travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.033333333333333,9,AV,1,0,0,130,-2.033333333333333,"0,0"
1.1833333333333333,2,AV,1,0,0,125,-1.1833333333333333,"0,0"
0.9,8,AV,1,0,0,82,-0.9,"0,0"
0.5166666666666667,7,AV,0,0,0,131,-0.5166666666666667,"0,0"
1.7,10,AV,1,0,0,92,-1.7,"0,0"
1.85,3,AV,1,0,0,143,-1.85,"0,0"
2.566666666666667,6,AV,1,0,0,159,-2.566666666666667,"0,0"
0.5833333333333334,4,AV,0,0,0,125,-0.5833333333333334,"0,0"
0.45,5,AV,0,0,0,141,-0.45,"0,0"
1.0166666666666666,14,AV,1,0,0,72,-1.0166666666666666,"0,0"
0.5,0,Human,0,0,0,56,-0.5,"-0.2217422606191504,-0.4540436765058795"
0.6,1,Human,0,0,0,48,-0.6,"-0.2217422606191504,-0.4540436765058795"
0.5833333333333334,11,Human,0,0,0,47,-0.5833333333333334,"-0.2217422606191504,-0.4540436765058795"
0.5,12,Human,0,0,0,58,-0.5,"-0.2217422606191504,-0.4540436765058795"
0.5333333333333333,13,Human,0,0,0,77,-0.5333333333333333,"-0.2217422606191504,-0.4540436765058795"
