travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.0,9,AV,0,0,0,130,-1.0,"0,0"
0.9333333333333333,2,AV,1,0,0,125,-0.9333333333333333,"0,0"
1.0,8,AV,0,0,0,82,-1.0,"0,0"
1.1833333333333333,7,AV,1,0,0,131,-1.1833333333333333,"0,0"
0.8666666666666667,10,AV,0,0,0,92,-0.8666666666666667,"0,0"
0.8333333333333334,3,AV,0,0,0,143,-0.8333333333333334,"0,0"
0.6,6,AV,0,0,0,159,-0.6,"0,0"
1.05,4,AV,0,0,0,125,-1.05,"0,0"
0.85,5,AV,0,0,0,141,-0.85,"0,0"
1.1,14,AV,0,0,0,72,-1.1,"0,0"
0.5833333333333334,0,Human,0,0,0,56,-0.5833333333333334,"-0.2217422606191504,-0.4540436765058795"
0.6833333333333333,1,Human,0,0,0,48,-0.6833333333333333,"-0.2217422606191504,-0.4540436765058795"
0.6666666666666666,11,Human,0,0,0,47,-0.6666666666666666,"-0.2217422606191504,-0.4540436765058795"
0.5833333333333334,12,Human,0,0,0,58,-0.5833333333333334,"-0.2217422606191504,-0.4540436765058795"
1.0666666666666667,13,Human,0,0,0,77,-1.0666666666666667,"-0.2217422606191504,-0.4540436765058795"
