travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.2,9,AV,1,0,0,130,-2.2,"0,0"
1.4666666666666666,2,AV,1,0,0,125,-1.4666666666666666,"0,0"
0.65,8,AV,0,0,0,82,-0.65,"0,0"
3.0166666666666666,7,AV,1,0,0,131,-3.0166666666666666,"0,0"
0.5166666666666667,10,AV,0,0,0,92,-0.5166666666666667,"0,0"
3.65,3,AV,1,0,0,143,-3.65,"0,0"
4.233333333333333,6,AV,1,0,0,159,-4.233333333333333,"0,0"
0.7333333333333333,4,AV,0,0,0,125,-0.7333333333333333,"0,0"
0.5,5,AV,0,0,0,141,-0.5,"0,0"
1.5,14,AV,1,0,0,72,-1.5,"0,0"
0.45,0,Human,0,0,0,56,-0.45,"-0.2217422606191504,-0.4540436765058795"
0.5166666666666667,1,Human,0,0,0,48,-0.5166666666666667,"-0.2217422606191504,-0.4540436765058795"
0.43333333333333335,11,Human,0,0,0,47,-0.43333333333333335,"-0.2217422606191504,-0.4540436765058795"
0.45,12,Human,0,0,0,58,-0.45,"-0.2217422606191504,-0.4540436765058795"
0.7,13,Human,0,0,0,77,-0.7,"-0.2217422606191504,-0.4540436765058795"
