travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6166666666666667,0,Human,0,0,0,0,-0.6166666666666667,"-0.6166666666666665,-0.4540436765058795"
0.65,20,Human,0,0,0,0,-0.65,"-0.6500000000000004,-0.4540436765058795"
0.6833333333333333,21,Human,0,0,0,0,-0.6833333333333333,"-0.6833333333333335,-0.4540436765058795"
1.1833333333333333,1,AV,1,0,0,1,-1.1833333333333333,"0,0"
1.2166666666666666,2,AV,1,0,0,2,-1.2166666666666666,"0,0"
0.7333333333333333,3,Human,0,0,0,3,-0.7333333333333333,"-0.7333333333333338,-0.4540436765058795"
0.75,4,Human,0,0,0,4,-0.75,"-0.7500000000000006,-0.4540436765058795"
0.7833333333333333,5,AV,0,0,0,5,-0.7833333333333333,"0,0"
1.25,6,AV,1,0,0,6,-1.25,"0,0"
0.8666666666666667,7,Human,0,0,0,7,-0.8666666666666667,"-0.866666588719913,-0.4540436765058795"
0.8833333333333333,8,AV,0,0,0,8,-0.8833333333333333,"0,0"
0.9,9,Human,0,0,0,9,-0.9,"-0.8999998441064925,-0.4540436765058795"
0.9,10,Human,0,0,0,10,-0.9,"-0.8999999220532465,-0.4540436765058795"
1.3,11,AV,1,0,0,11,-1.3,"0,0"
1.4333333333333333,12,Human,0,0,0,12,-1.4333333333333333,"-1.4200101110511425,-0.4540436765058795"
2.0,13,AV,1,0,0,13,-2.0,"0,0"
1.45,14,Human,0,0,0,14,-1.45,"-1.4478160121496475,-0.4540436765058795"
1.45,15,AV,0,0,0,15,-1.45,"0,0"
2.0,16,AV,1,0,0,16,-2.0,"0,0"
2.0,17,AV,1,0,0,17,-2.0,"0,0"
1.4333333333333333,18,AV,0,0,0,18,-1.4333333333333333,"0,0"
1.45,19,Human,0,0,0,19,-1.45,"-1.457544125607418,-0.4540436765058795"
