id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-1.1333333333333333,-1.15,-0.9833333333333332,-0.75
1,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-1.1333333333333333,-1.15,-0.9833333333333332,-0.9333333333333332
2,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-1.1333333333333333,-1.15,-1.1833333333333331,-0.7166666666666667
3,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-1.1333333333333333,-1.15,-1.1833333333333331,-0.9666666666666668
4,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-0.9333333333333332,-0.9333333333333332,-0.7
5,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-0.9333333333333332,-0.95,-0.9333333333333332
6,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-0.9333333333333332,-1.2,-0.6833333333333333
7,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-1.1333333333333333,-0.9333333333333332,-1.1833333333333331,-0.9666666666666668
8,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-0.9,-1.1166666666666667,-0.9333333333333332,-0.7
9,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-0.9,-1.1166666666666667,-0.95,-0.9333333333333332
10,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-0.9,-1.1166666666666667,-1.1833333333333331,-0.6833333333333333
11,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-0.9,-1.1166666666666667,-1.1833333333333331,-0.9666666666666668
12,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-0.9,-0.9666666666666668,-0.9166666666666666,-0.6833333333333333
13,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.4833333333333333,-0.9,-0.9666666666666668,-0.9166666666666666,-0.9333333333333332
14,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-0.9,-0.9666666666666668,-1.1833333333333331,-0.65
15,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.4833333333333333,-0.9,-0.9666666666666668,-1.2,-0.9666666666666668
16,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.1,-1.1166666666666667,-0.9333333333333332,-0.7166666666666667
17,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.1,-0.9333333333333332,-0.9333333333333332
18,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.1,-1.1166666666666667,-1.2,-0.6666666666666666
19,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.1,-1.1833333333333331,-0.9666666666666668
20,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-0.9666666666666668,-0.9,-0.6666666666666666
21,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-0.9666666666666668,-0.9,-0.9333333333333332
22,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-0.9666666666666668,-1.1833333333333331,-0.6333333333333333
23,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-0.9666666666666668,-1.1833333333333331,-0.9666666666666668
24,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.0833333333333333,-0.9,-0.6833333333333333
25,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.0833333333333333,-0.9,-0.9333333333333332
26,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.0833333333333333,-1.1833333333333331,-0.6333333333333333
27,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.0333333333333334,-0.4833333333333333,-0.9833333333333332,-1.0833333333333333,-1.1833333333333331,-0.9666666666666668
28,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.05,-0.4833333333333333,-1.3666666666666667,-1.4,-0.8833333333333333,-0.65
29,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.05,-0.4833333333333333,-1.3666666666666667,-1.4,-0.8666666666666667,-1.0166666666666666
30,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.05,-0.4833333333333333,-1.35,-1.4,-1.2666666666666666,-0.6166666666666667
31,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.05,-0.4833333333333333,-1.3666666666666667,-1.3833333333333333,-1.2666666666666666,-1.05
32,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.1333333333333333,-1.15,-0.9833333333333332,-0.75
33,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.1333333333333333,-1.15,-0.9833333333333332,-0.9333333333333332
34,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.1333333333333333,-1.15,-1.1833333333333331,-0.7166666666666667
35,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.15,-1.15,-1.1833333333333331,-0.9666666666666668
36,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.15,-0.95,-0.95,-0.7166666666666667
37,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.9333333333333332,-1.1333333333333333,-0.95,-0.95,-0.9333333333333332
38,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.2,-0.9333333333333332,-1.15,-0.95,-1.1833333333333331,-0.6833333333333333
39,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.9333333333333332,-1.1333333333333333,-0.95,-1.2,-0.9666666666666668
40,-0.45,-1.1666666666666667,-1.1,-0.9666666666666668,-1.1833333333333331,-0.95,-0.9,-1.1166666666666667,-0.9333333333333332,-0.7
