id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1166666666666667,-1.1333333333333333,-0.9666666666666668,-0.7333333333333333
1,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-1.1333333333333333,-0.9666666666666668,-0.9333333333333332
2,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1166666666666667,-1.1333333333333333,-1.1833333333333331,-0.7
3,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-1.1333333333333333,-1.1833333333333331,-0.9666666666666668
4,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1333333333333333,-0.9333333333333332,-0.9333333333333332,-0.7
5,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-1.1166666666666667,-0.9333333333333332,-0.9166666666666666,-0.9333333333333332
6,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-1.1166666666666667,-0.9333333333333332,-1.2,-0.6666666666666666
7,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-1.1166666666666667,-0.9333333333333332,-1.1833333333333331,-0.9666666666666668
8,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-0.9,-1.1166666666666667,-0.9333333333333332,-0.7
9,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-0.9,-1.1,-0.9166666666666666,-0.9333333333333332
10,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-0.9,-1.1,-1.1833333333333331,-0.6666666666666666
11,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-0.9,-1.1,-1.1833333333333331,-0.9666666666666668
12,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1833333333333331,-0.4833333333333333,-0.9,-0.9666666666666668,-0.9,-0.6666666666666666
13,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-0.9,-0.9666666666666668,-0.9,-0.9333333333333332
14,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-0.9,-0.9666666666666668,-1.1833333333333331,-0.6333333333333333
15,-0.45,-1.15,-1.0833333333333333,-0.95,-1.1666666666666667,-0.4833333333333333,-0.9,-0.9666666666666668,-1.2,-0.9666666666666668
16,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.1,-0.9166666666666666,-0.6833333333333333
17,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0666666666666669,-1.0833333333333333,-0.9166666666666666,-0.9333333333333332
18,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.1,-1.1833333333333331,-0.6666666666666666
19,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.1,-1.1833333333333331,-0.9666666666666668
20,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0666666666666669,-1.35,-0.8833333333333333,-0.65
21,-0.45,-1.15,-1.0833333333333333,-0.95,-1.0333333333333334,-0.4833333333333333,-1.0833333333333333,-1.35,-0.8833333333333333,-0.9666666666666668
