id,0,1,2,3,4,5,6,7,8,9
0,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-1.0666666666666669,-1.0833333333333333,-0.9,-0.6666666666666666
1,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-1.0666666666666669,-1.0666666666666669,-0.9,-0.9333333333333332
2,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-1.0666666666666669,-1.0833333333333333,-1.1833333333333331,-0.65
3,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-1.0666666666666669,-1.0666666666666669,-1.1833333333333331,-0.9666666666666668
4,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-1.0666666666666669,-1.35,-0.8833333333333333,-0.65
5,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-1.0666666666666669,-1.35,-0.8833333333333333,-0.9666666666666668
6,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-1.0666666666666669,-1.35,-1.2166666666666666,-0.6166666666666667
7,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-1.0666666666666669,-1.35,-1.2333333333333334,-1.0166666666666666
8,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.05,-0.8833333333333333,-0.65
9,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.05,-0.8833333333333333,-0.9333333333333332
10,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.05,-1.1833333333333331,-0.6166666666666667
11,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.05,-1.1833333333333331,-0.9666666666666668
12,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.35,-0.85,-0.6166666666666667
13,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-0.9,-1.35,-0.85,-0.9666666666666668
14,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1166666666666667,-0.4833333333333333,-0.9,-1.35,-1.2333333333333334,-0.5833333333333334
15,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.1333333333333333,-0.4833333333333333,-0.9,-1.35,-1.2333333333333334,-1.0166666666666666
16,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0333333333333334,-1.05,-0.8666666666666667,-0.6333333333333333
17,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0333333333333334,-1.05,-0.8666666666666667,-0.9666666666666668
18,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0166666666666666,-1.0333333333333334,-1.2333333333333334,-0.6
19,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0166666666666666,-1.05,-1.2333333333333334,-1.0166666666666666
20,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0333333333333334,-1.4,-0.8333333333333334,-0.6
21,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0166666666666666,-1.4,-0.85,-1.0166666666666666
22,-0.45,-1.0833333333333333,-1.0333333333333334,-0.9,-1.4666666666666666,-0.4833333333333333,-1.0166666666666666,-1.4,-1.2666666666666666,-0.5833333333333334
